2704,1,3,91,1,1,1,5,5,5,3,5,5,5,3,4,4,3,5,5,5,3,2,3,4,,15,17,25,30,1,4,4,2,3,5,2,0,0,1,1,2,5,5,5,5,5,5,5,5,5,5,1,5,5,1,3,4,4,4,5,3,3,4,5,5,5,5,3,1,7,5,2,4,6,13,,,14,,,99,2,4,5,,,,,,1,5,7,,,,,,2,3,5,,,,,,2,3,4,,,,,,2,3,8,,,,,,1,4,5,8,,,,,3,5,8,,,,,,1,3,5,,,,,,1,4,5,8,,,,,3,5,8,,,,,,3,5,6,8,,,,,3,5,6,8,,,,,3,4,5,,,,,,4,5,7,,,,,,2,4,5,8,,,,,3,4,5,,,,,,2,1,2,3,,1,2,3,,1,2,,,1,2,3,,1,2,3,,1,1,3,4,,1,2,3,5,,,,,,3,3,3,3,3,3,1,12,13,2,2,,,,,,,1,1,3,3,3,3,2,3,3,3,3,3,3,3,1,26,2,2,1,6,2,1,2,,,,,,,,2007,2009,,,,,,,,11,3,,,,,,,,1,1,,,,,2,2,,,,,,,,3,3,,,,,,,,,,,,,,,,,17,17,,,,,,,,1,1,4,6,,,1,1,4,2,1,3,,,,,1,1,1,3,1325.82464454976,1.37258230712513,
2695,1,3,106,2,1,1,4,2,2,3,5,5,5,4,4,4,4,5,5,5,4,2,4,,,12,12,22,25,1,4,4,1,3,5,1,0,0,4,2,2,5,5,5,5,5,5,5,5,5,5,1,5,4,3,2,5,5,5,5,5,5,5,5,5,5,5,4,2,3,7,6,1,5,16,12,10,17,18,19,5,2,3,6,,,,,,1,3,4,,,,,,2,3,,,,,,,2,3,,,,,,,2,3,,,,,,,2,4,5,,,,,,1,3,,,,,,,2,5,9,,,,,,2,5,6,,,,,,1,3,6,,,,,,2,4,7,,,,,,2,7,,,,,,,3,4,,,,,,,3,4,5,,,,,,2,5,6,,,,,,3,4,,,,,,,2,1,3,,,1,2,,,2,3,,,2,3,,,2,3,,,1,1,3,,,1,2,5,,,,,,,3,4,4,3,4,4,1,3,14,2,2,,,,,,,1,1,3,3,1,3,2,2,3,3,3,3,3,3,1,25,2,2,1,7,3,1,1,1,,,,,,,2005,2008,2010,,,,,,,9,2,3,,,,,,,1,1,,,,,2,2,,,,,,,,3,3,,,,,,,,,,,,,,,,,7,7,,,,,,,,1,1,4,6,,,1,1,4,1,2,12,,,,,2,1,1,3,1325.82464454976,1.37258230712513,
2828,1,8,238,2,2,2,1,1,4,2,5,5,5,2,4,3,2,5,5,5,1,4,,,,13,15,20,24,2,4,4,2,2,4,4,6,6,1,3,3,4,4,4,4,4,4,5,5,4,4,5,5,3,1,3,2,4,4,3,4,3,4,3,3,3,4,2,1,7,5,3,4,6,7,,,7,,,1,2,3,,,,,,,2,6,,,,,,,3,4,,,,,,,3,,,,,,,,3,,,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,5,,,,,,,,2,6,,,,,,,2,,,,,,,,2,4,,,,,,,3,,,,,,,,2,6,,,,,,,2,,,,,,,,4,,,,,,,,2,1,,,,3,,,,3,,,,3,,,,2,,,,2,,,,,1,1,,,,,,,,5,5,5,5,5,5,1,12,,1,2,,,,,,,2,1,3,3,3,3,3,3,3,3,3,3,3,3,1,24,1,1,1,5,2,2,2,,,,,,,,2007,2008,,,,,,,,9,10,,,,,,,,1,1,,,,,2,2,,,,,,,,3,3,,,,,,,,,,,,,,,,,7,7,,,,,,,,2,2,6,8,,,4,2,2,2,1,2,,,,,1,2,1,30,304,0.314721123250608,
2845,2,8,329,2,2,2,4,5,4,1,4,4,4,2,4,4,2,4,4,4,1,4,,,,18,18,18,20,1,2,4,2,2,4,4,0,0,2,2,2,4,4,4,4,4,4,4,4,4,4,2,5,4,2,2,4,3,4,4,4,4,4,4,4,4,4,1,7,5,3,4,2,6,14,,,14,15,,2,2,3,4,,,,,,1,3,,,,,,,2,3,,,,,,,3,,,,,,,,3,,,,,,,,2,9,,,,,,,2,,,,,,,,2,,,,,,,,2,6,7,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,3,4,,,,,,,3,4,,,,,,,2,,,,,,,,3,4,,,,,,,4,1,,,,1,,,,1,,,,1,,,,1,,,,2,,,,,2,14,,,,,,,,4,4,4,4,4,4,12,,,1,2,,,,,,,1,1,3,3,1,1,1,1,3,3,2,3,3,3,1,52,4,4,1,6,2,2,1,,,,,,,,2007,2009,,,,,,,,9,2,,,,,,,,1,1,,,,,2,2,,,,,,,,3,3,,,,,,,,,,,,,,,,,7,7,,,,,,,,1,2,4,6,,,4,2,2,1,2,1,,,,,1,2,1,30,304,0.314721123250608,
2684,1,3,119,2,1,1,4,4,99,3,4,4,4,3,4,4,3,4,5,5,4,1,3,4,,18,18,25,25,1,2,2,2,2,4,2,12,10,3,4,2,4,4,4,4,5,5,5,5,5,5,2,5,5,2,3,5,5,4,5,4,4,4,4,5,5,99,1,2,6,7,5,4,3,5,6,7,4,5,6,4,3,4,5,,,,,,4,6,9,,,,,,2,3,5,,,,,,3,5,,,,,,,3,4,,,,,,,4,8,,,,,,,1,3,,,,,,,0,,,,,,,,3,6,,,,,,,4,6,,,,,,,4,7,,,,,,,3,7,,,,,,,3,4,,,,,,,5,6,,,,,,,4,6,,,,,,,3,4,,,,,,,2,1,3,,,2,3,,,2,3,,,2,3,,,2,3,,,1,3,,,,1,7,8,,,,,,,2,4,4,4,5,4,1,4,13,2,2,,,,,,,1,2,3,3,2,3,2,3,3,3,3,3,3,3,1,36,3,3,1,4,2,2,2,,,,,,,,2005,1998,,,,,,,,11,99,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,7,,,,,,,,,1,1,8,1,1,5,1,1,1,1,3,1,,,,,2,2,1,3,1325.82464454976,1.37258230712513,
2465,1,1,13,1,1,1,2,2,3,1,2,4,4,2,4,4,2,5,5,5,2,4,,,,15,17,18,25,1,2,4,4,3,4,4,10,12,3,3,4,3,4,4,4,4,4,4,4,4,4,2,5,5,5,3,4,4,4,4,4,4,3,4,3,4,1,2,3,4,7,5,1,6,7,8,9,10,11,12,3,2,3,,,,,,,2,,,,,,,,2,3,,,,,,,3,,,,,,,,3,,,,,,,,2,,,,,,,,1,3,,,,,,,2,,,,,,,,2,6,,,,,,,1,3,,,,,,,2,7,,,,,,,2,7,,,,,,,3,4,,,,,,,3,,,,,,,,2,,,,,,,,3,4,,,,,,,3,1,3,,,2,,,,1,2,,,2,,,,2,,,,2,,,,,2,2,,,,,,,,4,4,4,4,4,4,1,3,6,2,2,,,,,,,1,1,3,3,3,3,3,3,3,3,3,3,3,3,2,49,4,4,1,12,2,2,2,,,,,,,,2006,2004,,,,,,,,11,8,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,11,,,,,,,,,2,2,4,8,,,1,0,5,4,3,2,,,,,1,1,1,12,1079.01869158879,1.1170722849514,
1458,1,10,292,2,1,1,4,4,4,4,2,4,4,3,3,3,3,4,4,4,4,4,,,,16,20,20,25,1,4,4,2,3,4,3,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,6,1,5,7,2,3,4,10,,,11,,,4,2,,,,,,,,1,,,,,,,,2,,,,,,,,2,3,,,,,,,3,5,,,,,,,2,5,,,,,,,1,,,,,,,,1,,,,,,,,1,5,,,,,,,1,,,,,,,,2,4,,,,,,,1,4,,,,,,,3,4,,,,,,,3,5,,,,,,,1,5,6,,,,,,3,4,,,,,,,3,1,2,3,,2,,,,2,,,,2,,,,2,,,,2,,,,,1,5,,,,,,,,3,3,3,3,3,3,4,,,2,2,,,,,,,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1,41,3,3,1,6,3,2,1,2,,,,,,,2005,2004,2009,,,,,,,10,9,9,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,8,,,,,,,,,1,1,4,8,,,1,1,1,1,2,2,7,,,,1,1,1,10,560.8,0.580577651049148,
4059,2,6,315,2,3,2,3,3,3,2,3,4,4,3,3,3,2,4,3,3,3,3,,,,16,17,18,25,2,4,2,3,3,5,4,0,0,2,2,3,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2,1,4,3,5,6,7,15,16,,14,15,,3,2,3,,,,,,,1,3,,,,,,,2,3,5,,,,,,3,5,,,,,,,3,4,,,,,,,2,4,,,,,,,2,,,,,,,,0,,,,,,,,1,6,,,,,,,1,3,6,,,,,,2,7,,,,,,,2,7,,,,,,,3,4,,,,,,,3,7,,,,,,,6,,,,,,,,3,4,,,,,,,3,1,,,,2,,,,2,,,,2,,,,2,,,,2,,,,,3,7,,,,,,,,3,3,3,4,2,2,1,11,12,2,2,,,,,,,1,1,3,3,1,2,4,2,3,3,2,2,2,3,2,32,2,2,1,4,2,1,2,,,,,,,,2006,2005,,,,,,,,9,7,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,7,,,,,,,,,1,1,3,8,,,3,3,5,2,1,1,,,,,1,1,1,39,1131.55,1.17145620728364,
1220,1,4,128,2,1,1,2,4,4,3,5,5,5,4,4,4,3,4,4,4,3,4,,,,15,15,21,25,1,4,3,2,4,4,2,0,0,2,2,4,5,5,5,5,5,5,5,5,5,4,1,4,4,1,3,4,4,4,4,4,4,4,4,4,4,4,2,1,3,7,6,5,4,12,13,14,10,11,12,3,3,,,,,,,,1,3,,,,,,,2,3,,,,,,,2,3,4,,,,,,3,,,,,,,,2,5,,,,,,,2,,,,,,,,2,,,,,,,,1,3,4,5,6,7,8,9,1,3,5,,,,,,2,4,,,,,,,2,4,,,,,,,2,3,,,,,,,3,,,,,,,,2,4,,,,,,,3,4,,,,,,,2,1,2,3,,2,3,,,2,3,,,3,,,,2,3,,,2,,,,,1,2,,,,,,,,3,2,4,4,2,2,1,6,,2,2,,,,,,,1,1,3,3,2,2,2,2,2,2,2,2,2,2,1,31,2,2,1,7,3,1,2,1,,,,,,,2007,2008,2011,,,,,,,8,10,2,,,,,,,1,1,,,,,1,1,,,,,,,,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,9,1,1,5,1,1,1,1,4,1,,,,,1,2,1,4,639.735849056604,0.66229731907492,
695,1,6,269,2,3,2,3,3,3,1,5,5,5,1,5,5,1,5,5,5,2,4,,,,18,19,18,23,2,4,4,1,1,1,1,0,0,3,1,1,5,5,5,5,5,5,5,5,5,5,2,4,5,1,2,5,5,5,5,3,3,5,5,5,5,5,2,3,7,6,5,1,4,99,,,99,,,3,2,3,,,,,,,1,3,,,,,,,2,3,,,,,,,2,3,,,,,,,2,3,,,,,,,1,3,,,,,,,1,3,,,,,,,1,3,,,,,,,1,3,6,7,,,,,1,3,6,,,,,,1,3,7,,,,,,1,3,7,,,,,,2,3,4,,,,,,2,3,6,7,,,,,1,3,,,,,,,2,3,,,,,,,5,1,,,,2,,,,2,,,,2,,,,2,,,,2,,,,,2,2,5,6,,,,,,2,2,2,2,2,2,1,12,,1,2,,,,,,,2,2,3,3,3,3,3,3,3,3,3,3,3,3,1,55,5,5,1,6,2,2,2,,,,,,,,2006,2009,,,,,,,,6,5,,,,,,,,1,1,,,,,1,1,,,,,,,,3,3,,,,,,,,2,2,,,,,,,,,,,,,,,,,1,2,5,1,1,5,3,3,5,3,3,1,,,,,1,1,1,28,594.385964912281,0.615348087242071,
1095,2,6,316,1,3,2,4,4,5,3,5,5,5,3,5,5,4,5,5,4,3,3,,,,14,16,16,20,1,4,4,3,4,5,2,6,7,2,2,2,4,4,5,5,5,5,5,5,5,5,2,5,5,4,2,3,3,4,3,4,4,3,3,2,4,5,3,4,2,5,6,1,7,10,,,12,,,4,2,3,4,,,,,,1,3,4,6,,,,,2,3,,,,,,,3,,,,,,,,2,3,4,,,,,,1,3,,,,,,,2,,,,,,,,1,3,4,,,,,,1,3,4,6,7,,,,1,3,,,,,,,2,,,,,,,,2,,,,,,,,3,4,,,,,,,2,3,6,7,,,,,1,6,,,,,,,3,4,,,,,,,3,1,2,3,,3,,,,4,,,,2,,,,2,,,,2,,,,,2,2,,,,,,,,4,2,2,3,2,3,1,,,2,2,,,,,,,1,1,3,3,1,2,2,3,3,3,3,3,3,3,1,60,5,5,1,5,2,1,2,,,,,,,,2006,2007,,,,,,,,10,10,,,,,,,,1,1,,,,,1,1,,,,,,,,3,3,,,,,,,,2,2,,,,,,,,,,,,,,,,,2,2,6,4,,,3,3,4,1,2,2,,,,,2,1,1,28,594.385964912281,0.615348087242071,
2498,1,11,60,3,1,1,5,5,4,4,5,5,5,4,4,4,2,5,4,5,3,4,,,,18,18,25,28,1,4,4,2,2,5,2,0,0,1,2,4,5,4,5,5,4,4,5,4,4,5,2,1,5,1,2,5,5,5,4,4,5,5,5,5,5,5,2,7,1,6,3,4,5,14,,,14,,,2,2,3,,,,,,,1,3,,,,,,,2,3,,,,,,,3,,,,,,,,3,4,,,,,,,5,,,,,,,,2,,,,,,,,2,,,,,,,,5,,,,,,,,5,,,,,,,,2,,,,,,,,2,,,,,,,,3,,,,,,,,9,,,,,,,,5,,,,,,,,3,,,,,,,,2,1,,,,1,,,,1,,,,3,,,,3,,,,1,3,,,,1,7,,,,,,,,2,1,2,2,2,2,1,,,2,2,,,,,,,1,1,3,3,3,3,3,3,3,3,3,3,3,3,1,66,6,6,6,5,2,1,1,,,,,,,,2005,2008,,,,,,,,10,6,,,,,,,,1,1,,,,,1,1,,,,,,,,3,3,,,,,,,,1,1,,,,,,,,,,,,,,,,,1,2,4,4,,,1,1,4,2,2,2,,,,,2,2,1,11,1459.04850746269,1.51050455640059,
1140,2,6,323,2,3,2,5,5,5,2,5,5,5,1,3,3,1,4,4,5,3,2,,,,19,19,19,23,1,4,4,2,2,4,2,0,0,2,2,2,5,5,5,5,5,5,5,5,5,5,4,4,4,2,2,4,5,5,4,5,5,5,4,2,5,4,2,3,7,6,4,1,5,99,,,99,,,2,2,3,,,,,,,1,3,,,,,,,2,3,,,,,,,2,3,,,,,,,2,3,,,,,,,1,3,,,,,,,1,3,,,,,,,1,3,,,,,,,1,3,6,,,,,,2,6,,,,,,,2,7,,,,,,,2,6,,,,,,,3,4,,,,,,,2,3,6,7,,,,,2,5,,,,,,,3,4,,,,,,,4,1,3,,,2,,,,2,,,,2,,,,2,,,,2,,,,,3,2,3,,,,,,,2,2,2,2,2,2,1,2,3,1,2,,,,,,,2,2,3,3,2,3,3,3,3,3,3,3,3,3,1,49,4,4,1,6,2,2,2,,,,,,,,2006,2007,,,,,,,,4,2,,,,,,,,1,1,,,,,1,1,,,,,,,,3,3,,,,,,,,7,7,,,,,,,,,,,,,,,,,1,2,4,6,,,3,3,5,4,2,1,,,,,1,1,1,28,594.385964912281,0.615348087242071,
484,1,7,174,1,1,1,4,4,4,2,4,4,4,3,4,4,4,5,5,5,2,4,,,,17,20,20,24,1,3,2,2,4,4,2,0,0,2,2,2,4,4,4,4,4,4,4,4,4,4,2,5,4,2,4,4,4,4,4,4,4,4,4,4,4,4,2,6,4,5,1,3,7,6,10,,13,,,4,3,8,,,,,,,2,8,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,1,3,6,8,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,3,4,8,,,,,,3,7,,,,,,,2,8,,,,,,,3,4,,,,,,,2,1,,,,8,,,,1,9,,,14,,,,12,,,,2,,,,,1,2,,,,,,,,2,2,2,2,2,2,16,,,2,2,,,,,,,1,1,3,3,3,3,3,4,3,3,3,2,3,3,2,60,5,5,1,7,2,1,2,,,,,,,,2005,2001,,,,,,,,9,2,,,,,,,,1,,,,,,1,,,,,,,,,3,,,,,,,,,2,,,,,,,,,,,,,,,,,,2,2,4,2,1,48,1,1,1,1,2,1,,,,,1,2,1,18,239.307692307692,0.247747321465749,
217,1,9,224,2,1,1,5,5,5,3,5,5,5,3,4,4,3,4,3,4,3,3,,,,16,16,18,20,1,4,4,4,3,5,3,0,0,3,3,3,5,5,5,5,5,5,5,5,5,5,1,5,4,1,2,4,4,4,4,4,4,4,4,4,4,5,3,6,7,1,5,2,4,99,,,99,,,2,2,3,,,,,,,1,3,,,,,,,2,3,,,,,,,3,,,,,,,,2,4,,,,,,,2,,,,,,,,2,6,,,,,,,2,,,,,,,,1,3,6,,,,,,1,3,4,,,,,,1,3,4,7,,,,,2,4,8,,,,,,2,3,7,,,,,,2,3,7,,,,,,2,7,8,,,,,,3,,,,,,,,3,1,3,,,1,2,3,,2,3,,,1,3,,,1,2,,,1,3,,,,1,2,7,,,,,,,3,4,3,4,3,3,1,,,2,2,,,,,,,1,1,3,3,1,3,1,4,3,3,3,1,4,1,1,44,3,3,1,6,2,2,2,,,,,,,,2008,2012,,,,,,,,10,2,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,15,,,,,,,,,2,2,4,1,1,153,1,1,2,1,3,1,,,,,1,1,1,9,919.068965517241,0.951481635435396,
3284,1,1,27,2,1,1,4,4,4,2,5,5,5,2,4,4,2,4,5,5,3,4,,,,16,17,18,18,1,4,3,4,2,4,2,10,13,3,3,3,4,4,4,4,4,4,3,4,4,4,2,5,4,1,2,4,4,4,4,2,2,2,2,4,4,4,1,4,5,7,6,2,3,12,13,14,13,14,,3,2,3,,,,,,,1,6,,,,,,,2,3,,,,,,,3,,,,,,,,3,4,6,,,,,,1,3,,,,,,,1,3,,,,,,,2,5,,,,,,,4,6,,,,,,,2,5,,,,,,,1,3,,,,,,,1,3,,,,,,,2,3,4,,,,,,3,4,6,,,,,,1,3,,,,,,,3,4,,,,,,,3,1,,,,3,,,,3,,,,1,,,,1,,,,1,2,3,,,3,2,7,,,,,,,2,2,2,2,2,4,1,4,14,2,2,,,,,,,1,1,3,3,1,3,1,3,3,3,3,4,4,3,2,56,5,5,1,6,2,2,2,,,,,,,,2009,2012,,,,,,,,3,2,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,7,,,,,,,,,2,2,4,1,3,106,1,3,4,2,2,1,,,,,2,2,1,12,1079.01869158879,1.1170722849514,
3211,1,1,20,2,1,1,4,4,4,3,4,4,4,2,4,4,2,4,4,4,2,4,,,,21,23,25,25,1,4,4,2,2,4,2,0,0,2,2,4,4,4,4,4,4,4,4,4,4,4,2,2,4,2,2,4,4,4,4,4,4,5,5,5,5,4,1,4,5,6,3,2,7,12,14,16,16,18,20,2,2,4,5,9,,,,,1,3,4,5,9,,,,2,3,5,7,,,,,3,4,,,,,,,3,4,8,9,,,,,4,8,9,,,,,,4,,,,,,,,4,7,8,,,,,,5,9,,,,,,,1,5,8,9,,,,,4,7,,,,,,,4,7,,,,,,,5,7,,,,,,,3,7,,,,,,,1,3,8,9,,,,,4,5,,,,,,,4,1,2,,,2,,,,2,,,,2,,,,2,,,,2,,,,,1,3,4,5,6,,,,,3,3,3,3,3,2,1,3,9,2,2,,,,,,,1,4,3,3,1,3,3,3,3,3,3,3,3,3,2,27,2,2,1,4,2,2,2,,,,,,,,2008,2009,,,,,,,,5,10,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,7,,,,,,,,,1,1,4,1,1,68,1,3,4,2,1,1,,,,,1,1,1,12,1079.01869158879,1.1170722849514,
3282,1,1,27,2,1,1,4,5,5,5,5,5,5,5,5,5,5,5,5,4,5,3,4,,,16,16,18,19,1,3,3,2,3,1,2,0,0,3,1,2,5,5,5,4,4,4,2,3,5,5,1,5,5,1,3,4,2,4,4,3,3,3,4,3,5,5,2,3,1,4,5,7,6,99,,,99,,,3,2,3,4,5,,,,,1,3,6,,,,,,2,3,5,8,,,,,3,,,,,,,,2,3,4,6,,,,,1,3,5,,,,,,2,8,,,,,,,2,,,,,,,,2,6,,,,,,,1,3,4,6,7,,,,1,3,4,5,,,,,2,8,,,,,,,3,4,8,,,,,,3,4,7,,,,,,2,4,8,,,,,,3,4,,,,,,,2,1,2,,,3,,,,1,,,,3,,,,3,,,,1,2,3,,,2,2,7,,,,,,,3,4,3,3,3,4,1,3,6,1,2,,,,,,,1,1,3,3,1,2,2,4,3,3,2,2,3,3,2,53,4,4,1,7,1,1,,,,,,,,,2009,,,,,,,,,5,,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,7,,,,,,,,,2,2,9,1,2,62,1,3,2,3,5,2,3,,,,1,2,1,12,1079.01869158879,1.1170722849514,
1835,1,5,148,1,1,1,5,4,3,4,5,5,5,4,5,5,4,5,5,5,4,3,4,,,16,17,20,25,1,3,4,2,3,5,2,0,0,2,2,2,4,5,5,5,5,5,5,5,5,4,2,5,4,2,2,4,4,4,4,4,4,4,4,4,4,4,3,2,4,6,5,1,7,13,,,9,10,,99,3,,,,,,,,1,3,,,,,,,3,,,,,,,,3,,,,,,,,3,,,,,,,,2,5,,,,,,,2,,,,,,,,2,,,,,,,,1,3,5,6,,,,,1,3,5,,,,,,2,,,,,,,,2,,,,,,,,3,4,,,,,,,2,3,5,6,,,,,2,,,,,,,,3,4,,,,,,,2,1,5,,,1,3,,,3,,,,3,,,,3,,,,2,,,,,2,2,5,,,,,,,4,4,4,4,4,4,1,4,,2,2,,,,,,,1,1,3,3,1,2,1,2,2,1,2,1,2,2,2,23,1,1,1,4,1,1,,,,,,,,,2008,,,,,,,,,10,,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,3,19,1,1,4,2,4,1,,,,,1,3,2,16,566.208333333333,0.58617671927803,
3138,1,11,70,3,1,1,4,4,5,3,4,5,5,3,2,4,3,5,5,5,4,3,4,,,18,18,18,25,1,3,4,2,2,5,2,0,0,1,3,2,4,5,5,5,4,4,5,5,5,5,1,5,4,1,4,4,4,3,3,4,5,4,4,4,4,5,1,6,2,7,5,4,3,13,14,15,13,14,15,4,2,3,6,,,,,,1,3,6,,,,,,3,5,,,,,,,2,3,6,,,,,,3,6,,,,,,,4,6,,,,,,,4,6,,,,,,,1,3,,,,,,,2,6,,,,,,,1,6,,,,,,,2,4,7,,,,,,2,4,8,,,,,,3,4,6,,,,,,3,4,5,,,,,,3,5,6,,,,,,4,5,6,,,,,,2,1,3,5,,1,5,,,1,5,,,1,4,,,1,3,,,1,1,3,4,,1,2,7,,,,,,,2,4,4,4,2,3,1,2,7,2,2,,,,,,,1,1,3,3,1,1,1,2,3,3,2,1,1,2,2,53,4,4,1,5,1,1,,,,,,,,,2008,,,,,,,,,10,,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,1,8,3,4,15,1,1,2,1,3,2,5,7,,,1,1,1,22,4526.83333333333,4.68648049814131,
187,1,9,209,2,1,1,5,5,99,4,5,5,5,4,4,4,4,5,5,5,4,3,4,,,15,15,22,25,1,4,4,2,2,5,3,0,0,3,2,3,4,5,5,5,5,5,5,5,5,5,2,5,5,2,2,5,5,5,5,5,5,5,5,5,5,5,2,3,5,6,4,1,7,10,13,16,13,15,17,2,3,,,,,,,,1,3,,,,,,,2,3,,,,,,,3,,,,,,,,3,,,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,2,5,6,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,3,4,,,,,,,2,3,,,,,,,2,,,,,,,,2,3,,,,,,,2,1,,,,2,3,,,2,,,,2,3,,,2,3,,,1,3,4,,,2,2,,,,,,,,4,3,3,4,3,4,2,8,12,1,2,,,,,,,1,1,3,3,3,3,3,3,3,3,3,2,2,2,1,27,2,2,1,4,1,1,,,,,,,,,2009,,,,,,,,,5,,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,6,,,,,,,,,1,1,8,1,1,5,1,1,1,1,2,2,,,,,1,1,1,9,919.068965517241,0.951481635435396,
1313,2,4,305,2,3,2,5,5,5,3,5,5,5,3,5,5,3,5,5,3,3,3,4,,,13,16,15,18,2,4,3,4,4,5,3,15,17,3,4,4,4,5,5,5,5,5,5,5,5,5,2,4,5,1,2,4,4,4,4,4,4,4,4,4,4,5,1,2,6,7,3,4,5,14,15,16,15,16,17,2,2,3,,,,,,,2,4,5,,,,,,2,3,4,,,,,,2,3,,,,,,,2,3,4,,,,,,1,3,4,5,,,,,1,3,,,,,,,1,3,,,,,,,1,3,4,5,6,7,8,9,1,3,4,5,6,7,8,9,1,3,4,5,6,7,,,2,4,5,7,,,,,3,4,,,,,,,2,3,4,5,6,7,8,,2,4,5,,,,,,3,4,,,,,,,3,1,,,,1,3,,,2,3,,,2,3,,,2,3,,,1,1,2,3,4,2,2,7,,,,,,,2,2,2,2,2,2,1,3,,1,2,,,,,,,1,1,3,3,1,2,1,2,3,3,3,3,3,3,1,49,4,4,1,6,1,2,,,,,,,,,2008,,,,,,,,,10,,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,2,,,,,,,,,2,2,7,1,1,4,3,3,4,4,3,1,,,,,1,1,1,26,567.04347826087,0.587041317138792,
1797,1,5,169,2,1,1,4,4,4,3,4,4,4,3,4,4,4,4,4,4,3,2,3,,,13,15,20,25,1,4,4,2,2,4,2,0,0,2,2,2,4,4,5,5,4,5,4,5,5,4,2,4,2,2,2,5,5,5,5,5,5,5,5,5,5,4,2,4,3,7,5,1,6,9,,,10,,,4,2,3,4,,,,,,2,4,5,,,,,,2,3,,,,,,,2,3,4,,,,,,3,4,,,,,,,2,4,8,,,,,,1,3,4,,,,,,2,5,6,,,,,,2,4,5,6,8,,,,2,5,6,,,,,,2,4,8,,,,,,2,4,8,,,,,,2,3,4,,,,,,5,6,,,,,,,2,4,5,,,,,,3,4,,,,,,,2,1,2,3,,2,3,,,2,3,,,2,3,,,2,3,,,2,,,,,2,2,7,,,,,,,2,2,2,2,2,2,12,13,,2,2,,,,,,,2,2,3,3,2,3,3,3,3,3,3,4,3,3,2,39,3,3,1,5,1,2,,,,,,,,,2009,,,,,,,,,7,,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,6,,,,,,,,,1,1,8,1,1,1,1,1,1,1,4,2,,,,,1,2,1,16,566.208333333333,0.58617671927803,
2162,1,1,9,1,1,1,1,2,2,2,3,4,5,2,4,4,2,5,5,5,2,4,,,,17,20,20,23,1,4,4,3,3,4,2,3,10,4,3,4,5,5,5,5,5,5,5,5,5,3,1,5,5,1,3,5,5,5,5,5,5,5,5,5,5,5,2,5,3,7,1,4,6,12,,,14,,,2,3,,,,,,,,1,3,,,,,,,3,8,,,,,,,3,,,,,,,,3,4,,,,,,,2,,,,,,,,2,,,,,,,,2,,,,,,,,2,6,,,,,,,1,3,,,,,,,2,4,7,,,,,,2,8,,,,,,,3,4,8,,,,,,3,,,,,,,,2,8,,,,,,,3,4,,,,,,,4,1,3,,,2,7,,,2,6,,,6,,,,2,3,,,2,,,,,3,2,,,,,,,,3,3,3,3,4,4,1,6,,2,2,,,,,,,1,1,3,3,3,1,1,3,3,3,2,2,2,3,1,51,4,4,6,5,1,1,,,,,,,,,2009,,,,,,,,,3,,,,,,,,,1,,,,,,2,,,,,,,,,3,,,,,,,,,,,,,,,,,,6,,,,,,,,,1,2,4,8,,,1,1,3,2,2,1,,,,,1,1,1,1,686.753926701571,0.71097357634304,
